19-Dec,D01011,2015,1,1,1,7305950,6088350,2.9,D01
19-Dec,D01011,2015,1,1,1,12500620,5833740,2.9,D01
19-Dec,D01002,2015,1,1,1,1000000,1000000,2.9,D01
19-Dec,D01011,2015,1,1,1,6050840,5042440,2.9,D01
19-Dec,D01011,2015,1,1,1,8444703,4488123,2.9,D01
19-Dec,D02011,2015,1,6,1,6717650,6570775,2.9,D02
19-Dec,D01011,2015,1,1,1,7710000,5140000,2.9,D01
19-Dec,D02001,2015,1,6,1,4420000,3720306,2.9,D02
19-Dec,D02001,2015,1,6,1,1804000,1804000,2.9,D02
19-Dec,D02002,2015,1,9,1,1500000,1500000,2.9,D02
19-Dec,D01011,2015,1,1,1,11101394,5242364,2.9,D01
19-Dec,D02001,2015,1,6,1,3086000,3086000,2.9,D02
19-Dec,D02002,2015,1,8,1,500000,500000,2.9,D02
19-Dec,D01011,2015,1,1,1,4870360,2597880,2.9,D01
19-Dec,D01011,2015,1,1,1,4877690,4064890,2.9,D01
19-Dec,D01002,2015,1,1,1,1000000,166800,2.9,D01
19-Dec,D01011,2015,1,1,1,2203490,1879314,2.9,D01
19-Dec,D01002,2015,1,1,1,1000000,852077,2.9,D01
19-Dec,D01011,2015,1,1,1,6371259,2112904,2.9,D01
19-Dec,D01011,2015,1,1,1,5809094,3872894,2.9,D01
19-Dec,D02001,2015,1,6,1,4321000,890793,2.9,D02
19-Dec,D02002,2015,1,8,1,1500000,1500000,2.9,D02
19-Dec,D02002,2015,1,8,1,1500000,1500000,2.9,D02
19-Dec,D02002,2015,1,8,1,1500000,1500000,2.9,D02
19-Dec,D02002,2015,1,8,1,1000000,1000000,2.9,D02
19-Dec,D01011,2015,1,1,1,20153841,11474698,2.9,D01
19-Dec,D01011,2015,1,1,1,6969525,1958770,2.9,D01
19-Dec,D02002,2015,1,9,1,1000000,1000000,2.9,D02
19-Dec,D02002,2015,1,9,1,1500000,1500000,2.9,D02
19-Dec,D01002,2015,1,1,1,1000000,1000000,2.9,D01
19-Dec,D02001,2015,1,6,1,3206590,1252352,2.9,D02
19-Dec,D02002,2015,1,8,1,1000000,1000000,2.9,D02
19-Dec,D02001,2015,1,6,1,3394000,3394000,2.9,D02
19-Dec,D01011,2015,1,1,1,20618984,11739517,2.9,D01
19-Dec,D01011,2015,1,1,1,8161970,6801770,2.9,D01
19-Dec,D01011,2015,1,1,1,2763740,2003140,2.9,D01
19-Dec,D01011,2015,1,1,1,13579980,11316780,2.9,D01
19-Dec,D01011,2015,1,1,1,5211340,372540,2.9,D01
19-Dec,D02002,2015,1,9,1,1000000,1000000,2.9,D02
19-Dec,D01011,2015,1,1,1,8400000,6400000,2.9,D01
19-Dec,D02002,2015,1,8,1,1500000,1500000,2.9,D02
19-Dec,D01011,2015,1,1,1,6263510,2169290,2.9,D01
19-Dec,D01002,2015,1,1,1,1000000,1000000,2.9,D01
19-Dec,D01011,2015,1,1,1,3362190,2241590,2.9,D01
19-Dec,D02001,2015,1,6,1,2541250,1701653,2.9,D02
19-Dec,D01002,2015,1,1,1,1000000,1000000,2.9,D01
19-Dec,D02002,2015,1,9,1,1500000,1500000,2.9,D02
19-Dec,D02002,2015,1,8,1,1500000,1500000,2.9,D02
19-Dec,D02002,2015,1,8,1,1500000,1500000,2.9,D02
19-Dec,D01011,2015,1,1,1,7810083,6660791,2.9,D01
19-Dec,D02002,2015,1,9,1,1500000,1500000,2.9,D02
19-Dec,D02001,2015,1,6,1,1740000,1540000,2.9,D02
19-Dec,D01011,2015,1,1,1,6691730,5707076,2.9,D01
19-Dec,D02002,2015,1,9,1,1500000,1500000,2.9,D02
19-Dec,D01011,2015,1,1,1,8690221,6613602,2.9,D01
19-Dec,D02002,2015,1,9,1,1000000,1000000,2.9,D02
19-Dec,D02001,2015,1,6,1,2868000,2868000,2.9,D02
19-Dec,D01011,2015,1,1,1,16818220,11212220,2.9,D01
19-Dec,D01011,2015,1,1,1,5543248,369668,2.9,D01
19-Dec,D01011,2015,1,1,1,3869910,2641974,2.9,D01
19-Dec,D01011,2015,1,1,1,6560110,5594727,2.9,D01
19-Dec,D02001,2015,1,6,1,2326948,421020,2.9,D02
19-Dec,D01011,2015,1,1,1,3491348,2909548,2.9,D01
19-Dec,D01011,2015,1,1,1,39400780,33900168,2.9,D01
19-Dec,D01011,2015,1,1,1,11919375,10255436,2.9,D01
19-Dec,D01011,2015,1,1,1,2402400,2002000,2.9,D01
19-Dec,D01011,2015,1,1,1,14759950,12587835,2.9,D01
19-Dec,D02001,2011,1,6,1,3638000,3549326,4.9,D02
19-Dec,D02001,2011,1,6,1,3863000,3863000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,998722,4.9,D02
19-Dec,D02001,2011,1,6,1,3918000,1203438,4.9,D02
19-Dec,D02001,2011,1,6,1,5406500,3528500,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02001,2011,1,6,1,3433600,3433600,4.9,D02
19-Dec,D02001,2011,1,6,1,3689000,1525800,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,6191000,1863551,4.9,D02
19-Dec,D02001,2011,1,6,1,4601000,3771260,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3356000,3356000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5143000,5090515,4.9,D02
19-Dec,D02001,2011,1,6,1,5055000,4916804,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,201584,4.9,D02
19-Dec,D02001,2011,1,6,1,3675000,1323041,4.9,D02
19-Dec,D02001,2011,1,6,1,2674500,2674500,4.9,D02
19-Dec,D02001,2011,1,6,1,4353000,4353000,4.9,D02
19-Dec,D02001,2011,1,6,1,3555900,2000165,4.9,D02
19-Dec,D02001,2011,1,6,1,4007000,3907000,4.9,D02
19-Dec,D02001,2011,1,6,1,3446000,3246000,4.9,D02
19-Dec,D02002,2011,1,8,1,900000,900000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,796063,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,319651,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4990000,2710096,4.9,D02
19-Dec,D02001,2011,1,6,1,2970000,2970000,4.9,D02
19-Dec,D02001,2011,1,6,1,3705000,3695000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,658130,4.9,D02
19-Dec,D02001,2011,1,6,1,3585000,1305213,4.9,D02
19-Dec,D02001,2011,1,6,1,3343000,3343000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,390641,4.9,D02
19-Dec,D02001,2011,1,6,1,1907000,1801019,4.9,D02
19-Dec,D02001,2011,1,6,1,5521000,5521000,4.9,D02
19-Dec,D02001,2011,1,6,1,4326000,4326000,4.9,D02
19-Dec,D02001,2011,1,6,1,4933500,4933500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,993446,4.9,D02
19-Dec,D02001,2011,1,6,1,5135000,3909105,4.9,D02
19-Dec,D02001,2011,1,6,1,2284350,1973599,4.9,D02
19-Dec,D02001,2011,1,6,1,4999900,4999900,4.9,D02
19-Dec,D02001,2011,1,6,1,4102000,500000,4.9,D02
19-Dec,D02001,2011,1,6,1,3828000,3828000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4002000,3902000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5198300,3262084,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,981896,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,658775,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,135309,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,186369,4.9,D02
19-Dec,D02001,2011,1,6,1,2619000,2619000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02001,2011,1,6,1,4041600,4041600,4.9,D02
19-Dec,D02001,2011,1,6,1,4588000,4088000,4.9,D02
19-Dec,D02001,2010,2,6,1,3061000,220654,5.2,D02
19-Dec,D02002,2011,1,9,1,1000000,800000,4.9,D02
19-Dec,D02001,2011,1,6,1,3543000,3543000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2283900,2283900,4.9,D02
19-Dec,D02001,2011,1,6,1,5573600,1405090,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3789000,3289000,4.9,D02
19-Dec,D02002,2011,1,9,1,700000,293408,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3812000,3812000,4.9,D02
19-Dec,D02001,2011,1,6,1,3860000,3860000,4.9,D02
19-Dec,D02001,2011,1,6,1,5712000,5712000,4.9,D02
19-Dec,D02001,2011,1,6,1,4028600,4028600,4.9,D02
19-Dec,D02001,2011,1,6,1,2501000,87232,4.9,D02
19-Dec,D02001,2011,1,6,1,367400,367400,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,800000,800000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,170444,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,256589,4.9,D02
19-Dec,D02001,2011,1,6,1,4033000,1799052,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,400000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3067000,2103431,4.9,D02
19-Dec,D02001,2011,1,6,1,4279000,4279000,4.9,D02
19-Dec,D02001,2011,1,6,1,2627000,457831,4.9,D02
19-Dec,D02001,2011,1,6,1,3326000,3326000,4.9,D02
19-Dec,D02001,2011,1,6,1,4518000,4518000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,580261,4.9,D02
19-Dec,D02001,2011,1,6,1,3119000,3119000,4.9,D02
19-Dec,D02001,2011,1,6,1,4742000,1907958,4.9,D02
19-Dec,D02001,2011,1,6,1,4139000,4139000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,920000,920000,4.9,D02
19-Dec,D02001,2011,1,6,1,2435000,2420068,4.9,D02
19-Dec,D02001,2011,1,6,1,4607000,87358,4.9,D02
19-Dec,D02001,2011,1,6,1,3368000,3368000,4.9,D02
19-Dec,D02001,2011,1,6,1,2675000,2675000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5301000,4130312,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,150000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5182000,3529500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2763000,2763000,4.9,D02
19-Dec,D02001,2011,1,6,1,2825000,2825000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3458000,3458000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2988000,1089425,4.9,D02
19-Dec,D02001,2011,1,6,1,4991000,4256296,4.9,D02
19-Dec,D02001,2011,1,6,1,3651000,3381000,4.9,D02
19-Dec,D02001,2011,1,6,1,3149000,3149000,4.9,D02
19-Dec,D02001,2011,1,6,1,3898000,1608000,4.9,D02
19-Dec,D02001,2011,1,6,1,4290000,4290000,4.9,D02
19-Dec,D02001,2011,1,6,1,5082500,5082500,4.9,D02
19-Dec,D02001,2011,1,6,1,4778000,4778000,4.9,D02
19-Dec,D02001,2011,1,6,1,3128000,2766403,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3229000,1778110,4.9,D02
19-Dec,D02001,2011,1,6,1,4151000,4151000,4.9,D02
19-Dec,D02001,2011,1,6,1,4701000,3701000,4.9,D02
19-Dec,D02001,2011,1,6,1,2490500,2490500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,956205,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3631000,1031795,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,346656,4.9,D02
19-Dec,D02001,2011,1,6,1,3343000,3343000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,565420,4.9,D02
19-Dec,D02002,2011,1,8,1,700000,700000,4.9,D02
19-Dec,D02001,2011,1,6,1,2932000,2932000,4.9,D02
19-Dec,D02001,2011,1,6,1,3158000,1975680,4.9,D02
19-Dec,D02001,2011,1,6,1,4421000,4421000,4.9,D02
19-Dec,D02001,2011,1,6,1,2909000,2909000,4.9,D02
19-Dec,D02001,2011,1,6,1,1137600,1137600,4.9,D02
19-Dec,D02001,2011,1,6,1,3638000,3539326,4.9,D02
19-Dec,D02002,2011,1,8,1,600000,600000,4.9,D02
19-Dec,D02001,2011,1,6,1,2082000,1677,4.9,D02
19-Dec,D02001,2011,1,6,1,2274000,2264494,4.9,D02
19-Dec,D02001,2011,1,6,1,4754900,4754900,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5265500,2953707,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,690000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2667000,2667000,4.9,D02
19-Dec,D02001,2011,1,6,1,3016000,645740,4.9,D02
19-Dec,D02001,2011,1,6,1,3830000,3830000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3228000,3228000,4.9,D02
19-Dec,D02001,2011,1,6,1,3523000,6816,4.9,D02
19-Dec,D02001,2011,1,6,1,2423000,2323000,4.9,D02
19-Dec,D02001,2011,1,6,1,2336000,2336000,4.9,D02
19-Dec,D02001,2011,1,6,1,4670000,4361937,4.9,D02
19-Dec,D02001,2011,1,6,1,3908000,3811321,4.9,D02
19-Dec,D02001,2011,1,6,1,2020000,1620000,4.9,D02
19-Dec,D02001,2011,1,6,1,3545000,1695000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,488099,4.9,D02
19-Dec,D02001,2011,1,6,1,4309500,4309500,4.9,D02
19-Dec,D02001,2011,1,6,1,3292000,952606,4.9,D02
19-Dec,D02001,2011,1,6,1,4150000,4125486,4.9,D02
19-Dec,D02001,2011,1,6,1,3400000,3400000,4.9,D02
19-Dec,D02001,2011,1,6,1,2780000,2780000,4.9,D02
19-Dec,D02001,2011,1,6,1,6167000,6147000,4.9,D02
19-Dec,D02001,2011,1,6,1,3993000,3993000,4.9,D02
19-Dec,D02001,2011,1,6,1,3403300,3403300,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4991000,2695690,4.9,D02
19-Dec,D02001,2011,1,6,1,3585000,193561,4.9,D02
19-Dec,D02001,2011,1,6,1,367000,367000,4.9,D02
19-Dec,D02001,2011,1,6,1,2789000,2789000,4.9,D02
19-Dec,D02001,2011,1,6,1,4996000,4996000,4.9,D02
19-Dec,D02001,2011,1,6,1,4151000,4151000,4.9,D02
19-Dec,D02001,2011,1,6,1,325000,54053,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,690000,4.9,D02
19-Dec,D02001,2011,1,6,1,4882000,4375228,4.9,D02
19-Dec,D02001,2011,1,6,1,3189000,3189000,4.9,D02
19-Dec,D02001,2011,1,6,1,4279000,4279000,4.9,D02
19-Dec,D02001,2011,1,6,1,1761000,1761000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,854737,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3533000,1684994,4.9,D02
19-Dec,D02001,2011,1,6,1,4136000,4136000,4.9,D02
19-Dec,D02001,2011,1,6,1,3963000,1678428,4.9,D02
19-Dec,D02001,2011,1,6,1,4882000,4882000,4.9,D02
19-Dec,D02001,2010,2,6,1,9940,9940,5.2,D02
19-Dec,D02001,2011,1,6,1,4376000,4376000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02001,2011,1,6,1,1957000,486730,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2505000,2505000,4.9,D02
19-Dec,D02002,2010,2,8,1,1000000,1000000,5.2,D02
19-Dec,D02001,2011,1,6,1,5059000,5059000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5712000,3319354,4.9,D02
19-Dec,D02001,2011,1,6,1,3712000,3695966,4.9,D02
19-Dec,D02001,2011,1,6,1,4660500,4660500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,800000,800000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5362000,5262000,4.9,D02
19-Dec,D02001,2011,1,6,1,3368000,2383564,4.9,D02
19-Dec,D02001,2011,1,6,1,3645000,3645000,4.9,D02
19-Dec,D02001,2011,1,6,1,4848000,1051877,4.9,D02
19-Dec,D02001,2011,1,6,1,4464000,2167595,4.9,D02
19-Dec,D02001,2011,1,6,1,2175000,2175000,4.9,D02
19-Dec,D02001,2011,1,6,1,4560000,4560000,4.9,D02
19-Dec,D02001,2011,1,6,1,4027200,4027200,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,148000,148000,4.9,D02
19-Dec,D02001,2011,1,6,1,3751000,3607092,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,110468,4.9,D02
19-Dec,D02001,2011,1,6,1,4657000,1557000,4.9,D02
19-Dec,D02001,2011,1,6,1,1500000,1500000,4.9,D02
19-Dec,D02001,2011,1,6,1,4535000,4535000,4.9,D02
19-Dec,D02001,2011,1,6,1,2983000,1979778,4.9,D02
19-Dec,D02001,2011,1,6,1,3685000,3685000,4.9,D02
19-Dec,D02001,2011,1,6,1,4305000,4305000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2277720,2077835,4.9,D02
19-Dec,D02001,2011,1,6,1,4126000,4126000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2452000,153975,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4257000,4257000,4.9,D02
19-Dec,D02001,2011,1,6,1,3645000,3645000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4407900,4407900,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5334200,5334200,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,338870,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4906500,2066728,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,942044,4.9,D02
19-Dec,D02002,2010,2,9,1,1000000,1000000,5.2,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,197561,4.9,D02
19-Dec,D02001,2011,1,6,1,4033000,3983247,4.9,D02
19-Dec,D02001,2011,1,6,1,2658000,1621916,4.9,D02
19-Dec,D02001,2011,1,6,1,4045000,4023763,4.9,D02
19-Dec,D02001,2011,1,6,1,4361500,4361500,4.9,D02
19-Dec,D02001,2011,1,6,1,2863000,2863000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,140000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,462080,4.9,D02
19-Dec,D02002,2010,2,9,1,500000,500000,5.2,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2548000,2307498,4.9,D02
19-Dec,D02001,2011,1,6,1,4454250,4454250,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,800000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,900000,4.9,D02
19-Dec,D02001,2011,1,6,1,394000,334000,4.9,D02
19-Dec,D02001,2011,1,6,1,2771000,2771000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,700000,700000,4.9,D02
19-Dec,D02001,2011,1,6,1,4042600,4042600,4.9,D02
19-Dec,D02001,2011,1,6,1,3993000,3993000,4.9,D02
19-Dec,D02002,2010,2,9,1,1000000,1000000,5.2,D02
19-Dec,D02002,2010,2,9,1,700000,51022,5.2,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2703600,2703600,4.9,D02
19-Dec,D02001,2011,1,6,1,4152700,4152700,4.9,D02
19-Dec,D02001,2011,1,6,1,4197000,4036000,4.9,D02
19-Dec,D02001,2011,1,6,1,5176000,5176000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,959806,4.9,D02
19-Dec,D02001,2011,1,6,1,434000,434000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2619000,2619000,4.9,D02
19-Dec,D02001,2011,1,6,1,3432000,3432000,4.9,D02
19-Dec,D02001,2011,1,6,1,5143000,5143000,4.9,D02
19-Dec,D02001,2011,1,6,1,2542000,2542000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3305000,3305000,4.9,D02
19-Dec,D02001,2011,1,6,1,3976000,3976000,4.9,D02
19-Dec,D02001,2011,1,6,1,2158600,2158600,4.9,D02
19-Dec,D02001,2011,1,6,1,2156000,5354,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3370000,1742910,4.9,D02
19-Dec,D02001,2011,1,6,1,3483000,8296,4.9,D02
19-Dec,D02001,2011,1,6,1,3362000,3362000,4.9,D02
19-Dec,D02001,2011,1,6,1,2757000,2757000,4.9,D02
19-Dec,D02001,2011,1,6,1,3517000,3517000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,999466,4.9,D02
19-Dec,D02001,2011,1,6,1,3045000,3045000,4.9,D02
19-Dec,D02001,2011,1,6,1,3370000,3370000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3942000,3842000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3618000,3618000,4.9,D02
19-Dec,D02001,2011,1,6,1,3890000,1951885,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3566000,2788256,4.9,D02
19-Dec,D02001,2011,1,6,1,3553000,3543000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3794000,3517324,4.9,D02
19-Dec,D02001,2011,1,6,1,4621000,4621000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2148710,2148710,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,664644,4.9,D02
19-Dec,D02001,2011,1,6,1,3375000,3375000,4.9,D02
19-Dec,D02001,2011,1,6,1,3525000,3525000,4.9,D02
19-Dec,D02001,2011,1,6,1,3890000,3890000,4.9,D02
19-Dec,D02001,2011,1,6,1,4756000,4756000,4.9,D02
19-Dec,D02001,2011,1,6,1,3425000,3425000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5291000,5291000,4.9,D02
19-Dec,D02001,2011,1,6,1,3158000,2303715,4.9,D02
19-Dec,D02001,2011,1,6,1,4316000,4316000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3912000,864368,4.9,D02
